user_id,token,role
k6_bidder_131_0,pts_8c4e6f56a04fd767fd92aecd20ac903018c3c814e861b78c237575fb60da3df7,user
k6_bidder_131_1,pts_cf95e0b48d7be092a4d696b44efdcb2bcede381d3aae875375373c919df6398a,user
k6_bidder_131_2,pts_4ed21950f2d5ec46a145da131349d95b1d1aa5b5344c5e0d9d0b0412bc69c629,user
k6_bidder_131_3,pts_a636c3a94860ef64a968f3f1acfdf2d16c14794d8ce8b512b966cf76ba139e6b,user
k6_bidder_131_4,pts_006065561e0cafb7335ed1bd23ee39b558f48ecee7279601af2140d3a30c97c8,user
k6_bidder_131_5,pts_286612964218d3826b0a6aa1273d5315813e0f23c9f0e03d4765344a0eacb9f4,user
k6_bidder_131_6,pts_0da253ebef32cd5f3654e676a87846705e6aba4bc2cf5cc594a22555ae2f0bdf,user
k6_bidder_132_0,pts_7e2be5f60286bf5cadd18aff9446562ae7344f78087836b798893e3c9c51d821,user
k6_bidder_132_1,pts_4a530112395492f0b62631338fb268761dcf0e3ba5406c9cc3412d9d69804201,user
k6_bidder_132_2,pts_5dc92a0d8ad2b3bb011db0b14a8048b6b83124e0a3a036f4314778bcc33ec673,user
k6_bidder_132_3,pts_f9de1d4d3c5ed5781fbcd6ae3e1885e72fc1661aea1c227f15611d075c21d21f,user
k6_bidder_132_4,pts_a1d6432d1194986f3e76b0af5222d30a28ac54b41b2587bb4a881f2b2fa8abfd,user
k6_bidder_132_5,pts_f55aa45f860eef0f23def8ae9c08345433afd672ece79b849f6005205146b468,user
k6_bidder_132_6,pts_4d90afd04581d4d1e11cd61946d960b7833477fcd1bc3b5a91fe8bddc5039334,user
k6_bidder_133_0,pts_00f89003029dc2c36fa8398ce139b1298d4079be177864c546eb91397c1f7393,user
k6_bidder_133_1,pts_23c43f478d34b0f80ea8ae3811d8df84cb8bcee725cef94eb51b4f66f3d988c4,user
k6_bidder_133_2,pts_c9dcf17c5d56d3fba69b61cc3bd5e895698658d61ccdf5261ec4b12fe4276783,user
k6_bidder_133_3,pts_c4f58fc6d204216d4092fcd4e7583848f3891c0faec9baacd23c1eb9329ba6a1,user
k6_bidder_133_4,pts_66ee0a7b2471fbe347d8bbafcc88f529f72e07dde39e6c98e9a25621e33f19e6,user
k6_bidder_133_5,pts_0e52ae96c2b03652134569c300e64e935d568e8ecca5950b9500899f310ec8fe,user
k6_bidder_133_6,pts_9344e98c5bd95d66c11d2e4f6ddfb39fbd17452e54b353e1063c8a247acb7a17,user
k6_bidder_134_0,pts_138375ca76fd292a28d6e0fc9d549dd352bb71017bfbc77df7c53b01605436f9,user
k6_bidder_134_1,pts_bb4c1ea11cb716ff08be65bbf3b95448e0d004916fac250ebe78825c8bd5fc32,user
k6_bidder_134_2,pts_2cdec5cc0a5616899a505ace7f0f1482fc11bdbd57c85d98f1a85a1a7f930092,user
k6_bidder_134_3,pts_e65af6406baff80e282b434c89ea852a029751eaf16141df028ff7e4ab936178,user
k6_bidder_134_4,pts_97f95a3ca5bf64cd1b1abb30a60aebffc207c5651ccee839fdf0c40e7fa1aa2f,user
k6_bidder_134_5,pts_ddc590cb685047a26bd8b5efbf4444dec1300bc49edbdd0181cfb80114dbfec3,user
k6_bidder_134_6,pts_91610b6ab3fb1d83400941dcce0f490aee118cf89f40151625323c6d37a11938,user
k6_bidder_135_0,pts_339efa97f4e7757b7308cf92118646f3634df66483fa2ec4baba97d150289c7e,user
k6_bidder_135_1,pts_51191d8a8cead779f3c11eca9a987c466551f286b0df68303218d47d36878707,user
k6_bidder_135_2,pts_df5346d26a4a2150d8df990d19995b1031d3d05aee70802a8daa9f422fd1018c,user
k6_bidder_135_3,pts_989c2ea4152393149ac39fea72e1d9cea88e102f3c5ef619f814547199f27d14,user
k6_bidder_135_4,pts_deeb7b73798e89b4c6b02bd4d33068a08eaadf9ff9ceff9cdb1cc63dcd4bbab0,user
k6_bidder_135_5,pts_c8c348f4049ecef2516e249882657949ed4c2fe4c2e708a2b062aa49e2f7a1f8,user
k6_bidder_135_6,pts_5453ea263e2ee1c8978f580fcdb530cf64a96d98539977236b132a3ee406ffaa,user
k6_bidder_136_0,pts_c7c417582f31df2c2effb0152216f6a86d7395cdc3fb9085f195170ff7c73e18,user
k6_bidder_136_1,pts_afea1d6c6aacdc2964f9aec0986f90520796ed9eefaf60f0c6fa67dd7cfdde83,user
k6_bidder_136_2,pts_48f616a0a38c62339f4cd95710dbc9c6e45e447eeefa3cb6d730c7ac1baa4b4b,user
k6_bidder_136_3,pts_e0e97cf4b1c63b04be731a4c3a0e4ef7850b90bc7846b1a72148c970fa8576d2,user
k6_bidder_136_4,pts_90c4d6941ea41b1c5c16633a1553cef5f56143312215530092a6d9f991597410,user
k6_bidder_136_5,pts_80524001c3e4ead2949341d87799a974e5a5c985ac80966a03ec309b84b168e1,user
k6_bidder_136_6,pts_0c081d49b8545a04a552574ca21ab5ece8d017b718f539e1896c14152c4532a0,user
k6_bidder_137_0,pts_a7c0e5b28a0954a9fffda3b5508a7f19881013cf966bb7a6f267b206843ac4db,user
k6_bidder_137_1,pts_d8c4ec6a11850f9bfbc20881037facd16d961428fa07372ded4291ce55c8b7c6,user
k6_bidder_137_2,pts_5d42386193771daee09ea1f7d5fd293b2404a15fe506ec3b7e2b9c135f82bb38,user
k6_bidder_137_3,pts_feae18bf221af90691c04df22bd27666e5541970b28df4cb05c2189d17443adf,user
k6_bidder_137_4,pts_f589faac88c97f6e11567d5c22ec3bfe7be53ff02b7992950ff1decf8548d090,user
k6_bidder_137_5,pts_cf84625337de8832925af0c9b22982e2bdf629e55abbed4513df8dec823c307d,user
k6_bidder_137_6,pts_10f67b0ea3d88356463d5cdc48d38008f147207a828347d1671bbe8c866a8108,user
k6_bidder_138_0,pts_21076d20084e9473abed5fb4c7cd167b211f9c1dfd5e4d41e11ccb57f8e08eb1,user
k6_bidder_138_1,pts_b1d40248c8e4718668d2625717dd607f51ac2ed471682a6df983bb4f08d2439c,user
k6_bidder_138_2,pts_dc13b62444cd91cdeb6e494061b9982d73c3d81e242cf73c1ac18065ecbbcfcb,user
k6_bidder_138_3,pts_02e0beb22b683482d692b730e03bd407a8c55133f8fa56c3bdcee40ca704d2b6,user
k6_bidder_138_4,pts_eba84d041e68f7249f833768486f639d4990fa0760e8507960e4b60004a1cff9,user
k6_bidder_138_5,pts_f544d465e2de1e10f4041a0e5fcfeeff5897c7be20ec28c556956e9d31d87fb8,user
k6_bidder_138_6,pts_87220b0a9f6f7505aee21dbbabf9ba8bec71861e42770e370ef0b3aa64ec145f,user
k6_bidder_139_0,pts_53843615c0447895892c9ccfb375434a99983f6162f45fc6e0cd9708354b6602,user
k6_bidder_139_1,pts_16dddd85cb2b5b473005cd2cf15303cfe77edf69f92c441a3d88db6e21971caa,user
k6_bidder_139_2,pts_b167cbc7e9d144f768de73263746ccfd8805794257412a8920cac03b627581b2,user
k6_bidder_139_3,pts_1e10ecd1aef0fed0821f2ac734177cfbada27ae7f8719b41140e7c4433608dd0,user
k6_bidder_139_4,pts_a4c3ceda823d27f0acc08d78f2ff4e9d614616ca72fa0282f9a26bbbaa85262f,user
k6_bidder_139_5,pts_a1bbb5e47b4edf709f8825ebf4291ff46ad92f86c3caa5b1b277e39fb64c7e5b,user
k6_bidder_139_6,pts_e7c702dbc54381e4837662b9cc0a48004d90c29a87632b59f7f07aa063be9810,user
k6_bidder_13_0,pts_8bebb7ef1863ed61d6e681dbfcc055961d352e99d66adf7f590acaae3f1d12dc,user
k6_bidder_13_1,pts_f8244520ed1dabecdb507625a47941286bd049e28d36f2142a09a70df6b5b710,user
k6_bidder_13_2,pts_b9fc90eca73a3d0437c2077c8c1cb0534f2c9b008eeaa4524e4c2c31dbf0a493,user
k6_bidder_13_3,pts_292dda558972293b8d6932e1d6750b5395e17d7aa5424cacaa3d392187329b8c,user
k6_bidder_13_4,pts_2bf856f188c3fb0bde2f6abce66661cf8409a5f1331809625cf5bdd963263926,user
k6_bidder_13_5,pts_f0309e09631bf9b49836299faad1e261364168d8fd88d4a13fea8367983d593f,user
k6_bidder_13_6,pts_396c334559569f592d64cbd02cedafc41a1d74b3bf30dc788b7bf23d82fcf0a4,user
k6_bidder_140_0,pts_0487c1757732d481a2ae7037cbf08249fa9f7603433a651411ea7aea7e7fc210,user
k6_bidder_140_1,pts_bcb8f7d3c1c7ef3bd6bd7970523a02a2453fad229189c49c1d0146f29ddf7f56,user
k6_bidder_140_2,pts_94b83eff53cca3879d5a2a6fd097d9983956a0a17ff31148b91aa753759a7e08,user
k6_bidder_140_3,pts_77446c60f8d8bb2a831119e6257f84e913f7de9e720e77b1d1da67af4760a614,user
k6_bidder_140_4,pts_67655763e55b3aec6146a46b7ce8be5bf11731e36ea2b1fc52181683908b8f32,user
k6_bidder_140_5,pts_5de9e7e3f99e10b5cbea4f0b137e990dd9055c913c1da0bb7418ac67b915f43d,user
k6_bidder_140_6,pts_596ec0711ade19b871a535ac48efd34275463c38720e332bf9e2cef074fc0bb6,user
k6_bidder_141_0,pts_247606c510c4c24e762243225106057678344607979888007a53708d74d2f7cc,user
k6_bidder_141_1,pts_2378b0f016e516899033af22b9869b56ea34efb679a17e86450840c1078102b8,user
k6_bidder_141_2,pts_4ebad9fcf20026cb1c3b2c954d10f67d335513dc04e36feba35ee555f46341c8,user
k6_bidder_141_3,pts_c884ecbe53e301caab9da25841dae9fad17595743f51f1ac828bedb1e8ed9362,user
k6_bidder_141_4,pts_0b4016b6af7f96d457ac5ab4e2ff01e20234e358687240d42d598f727b8bc232,user
k6_bidder_141_5,pts_533080a250de7ea5793a0c26f662cf2e7e52461e795c7541fac90211b2d39c76,user
k6_bidder_141_6,pts_b53301070f4c9d1de95a427bceded7114316f280c11381e83a4bcc6c43dbb136,user
k6_bidder_142_0,pts_2da84537196c67723a4f975004ccecb8c7d182e5e86f46058600beb1a956dff6,user
k6_bidder_142_1,pts_05d2bba0f78d30599033379f44fef51c8041b9d48ad1a45bd364c20c769aee0f,user
k6_bidder_142_2,pts_062bac8f0f9e4190521a743930b4ff4d4ce4623cb549ec0055199558a3db31ae,user
k6_bidder_142_3,pts_18cb259b11e09a45e1c7c441186388c396c1aa287d71b4919e85f50fa26e0b44,user
k6_bidder_142_4,pts_b46f8c04ed476986971bfe2527dbe3d4bb37da14fb88e01b11b686a3b3a50c48,user
k6_bidder_142_5,pts_7f43fcfed883c1c448d937a135a6f5a063a0b40718d1b51ccdbc9abdb8a33c0f,user
k6_bidder_142_6,pts_c6240232353657abc5f54b798973a8b3430122d2815858c3e138762a3700e032,user
k6_bidder_143_0,pts_3c9c5f9d7b14f3d623c91e9c9d8c252f956d41e02d449caf603c1b0b095b5cb8,user
k6_bidder_143_1,pts_7b3c25a3fdf6c7314d8fc263b2917410e6970ffad442112f93f7c7f3e1c6e0f8,user
k6_bidder_143_2,pts_e6972c7c222b4a8cc2df5abe2abf4f3d7156f358710cd1e98919b522615fff48,user
k6_bidder_143_3,pts_748d95160194eaab5c357259901cdccac5d93d639bcf9037e59fcf8a430e703a,user
k6_bidder_143_4,pts_c5ff3b41ae7728cc1be73c4dccadafa5ab4ca5613c3c693a9ed54ee72df7df7d,user
k6_bidder_143_5,pts_4cf77adf18d5f390713691224eccd032c43d96aa0f4987737563676a258116f1,user
k6_bidder_143_6,pts_e92311a3fe3d4d5151dcb3a6d1d5db5defd738570fba2263a2a5e5cb518a55b7,user
k6_bidder_144_0,pts_e6bd98b468cd11cb8d3b12f8bd3e8c3c260896976a31ad7f18032c22e95256e7,user
k6_bidder_144_1,pts_36152f2a95d84b036a63842512af6f02fccc7bc39c326922a959678177187024,user
k6_bidder_144_2,pts_66d4e5454299da12d656874b6c8eb342ee276f67f440bc5a1a39ecb83118e593,user
k6_bidder_144_3,pts_961240a16e4f720d75441662942bfccd9ddfcf8c032cd59fd71e0fcc1dc3f9f9,user
k6_bidder_144_4,pts_cf95f3bae83a5507e8ca66b00c35bf39185d639ed9a9b2ca3a82219233a95a90,user
k6_bidder_144_5,pts_73aa04b6c46caa3124e843a8eb277ff9c41d5b3933fa35cbd4472ab8520ba0f4,user
k6_bidder_144_6,pts_e54403ff6572a2a9024fc90131b737eaca0494dac4870a3fe84b30e8f42bc945,user
k6_bidder_145_0,pts_3f3648af6925683bd0eb0c16884be6109f424b2e67c5d34cfe6b5041051f6ab2,user
k6_bidder_145_1,pts_14a56e3fd75fd769d28f94ce0f6605448c57e4fa29445c554b7a7b39ec86497f,user
k6_bidder_145_2,pts_dc1ae89c99155492fe435bd81c3e6054b9f2092fedb3b13c6df06a479f8b1e73,user
k6_bidder_145_3,pts_8d5fa7336375b387bd7b3a81298aa40a4cbda05aa3d033e3e80cb2a67490a575,user
k6_bidder_145_4,pts_ba6c2a478a63519c37d4bb4fb9b955ecbd003da4c42a8d3b9e840c6569f67c8a,user
k6_bidder_145_5,pts_d12aa166914759d585386ca4ab3e153ca4a03dc6eba1cee237295a5e777e320e,user
k6_bidder_145_6,pts_af7145a4b76ff0d01ca77bc6860116579188b5a5c19c4977a91f53c16b98dfe9,user
k6_bidder_146_0,pts_907c643d0fd8183419ddd37eb9219df513d133cc3d68d11571baf5521f35fa85,user
k6_bidder_146_1,pts_8e94817f20091c9b604fdfa8ff77bb0379192c9cd9f968fb7bb8e65b3430606e,user
k6_bidder_146_2,pts_9992f2c4694fbebdfce49f05ff639cd45433c06131db62babdb011e05846cd25,user
k6_bidder_146_3,pts_3d9766177db172f32c76d78a9bdf0d2b4b75024de9613b36239b86ff849fdfca,user
k6_bidder_146_4,pts_e3d3252585214485d8c5b7a23f850160c668998739d6653f79f2d0d4fb2b6633,user
k6_bidder_146_5,pts_3db2de1ee5218d3dea356ec44d0d24e4d77f56ad0dd3d48f7ff40408806ade12,user
k6_bidder_146_6,pts_171d9c1944fae86f7dfe1aeb6e741fed02375b5177f8940acfbcda728a1c3e5d,user
k6_bidder_147_0,pts_fe5055b8424ee6fb0487866af8ff644448629ff44beaaaf5cb967c14324ce607,user
k6_bidder_147_1,pts_8c7c1e219a7844f83d9e605c4b4b29772e45a52f306d5c1937ebf86055dabd6d,user
k6_bidder_147_2,pts_e260a7be7f9a0747dce1bb0c0cc3164a6556c17de7b9bd2851f105b149f28c16,user
k6_bidder_147_3,pts_14d37d7327e7aeda960c4e69d82560e5fc71f688e1150916cf106f1d549fb7e0,user
k6_bidder_147_4,pts_03bc11c944d1ce16a2b92ef9781b766b78f5a24aa7428ffaa8af74c1ab10f617,user
k6_bidder_147_5,pts_0d5a2d764d34984d70ae7daca5f71a02f8b27165a145765c9b45b2656a1f62d7,user
k6_bidder_147_6,pts_403ef5a2ea15a2e093e5ff848aa353165c99e5b89c69120256209d4b6686a264,user
k6_bidder_148_0,pts_9aa8e1a29cc804ba9f9835f525fc23321b9b60a295c4d5b73b5802c16d4f8f09,user
k6_bidder_148_1,pts_670263d1d7e2deac11e5da4fde6e32efdcceba01e51908994efdc76ce3ad5559,user
k6_bidder_148_2,pts_0cd07c58b8e5b60036fc2d7e91c22d3c3f40ed6b724e3d0490eb252ee30b4ecf,user
k6_bidder_148_3,pts_69bbda8d6ae584094ec9d6193008d5467f833d9b52eb814c4649cee9d9848764,user
k6_bidder_148_4,pts_8f76f4ef1be4c466282b7265549dca9de26c53727d56f9d2b25c3ff107fa5fb3,user
k6_bidder_148_5,pts_a4f4ef835d9646f7440a65e40d1cf0c42beaf626089372d7c86513ede3b8d683,user
k6_bidder_148_6,pts_796c77e975687afd94ae072e1bca0127ddf9364615e8e47548b386fdc7bab343,user
k6_bidder_149_0,pts_f68da8924b482ebb4cd74399306e97a1d98751a7f11da9805caf8bb2fa2fbe19,user
k6_bidder_149_1,pts_132b8125293ee4d1f9f9f1490299a7deaf674f7248cd40d01c5f22d7282ee36d,user
k6_bidder_149_2,pts_40964fbbbe48c1aa19d3ae08873f30e84129440e43848e74648955256c29c4b2,user
k6_bidder_149_3,pts_1dff8d9d37e0b7eb042572072b1947ff1eaab0a966abf0adbc45b5d69a013d3b,user
k6_bidder_149_4,pts_64c5f34195639b2d4f58626062305123d70a0feeaea2c2a330db12b72d7f5770,user
k6_bidder_149_5,pts_7cbd2ce2823ede35bbd95df2d46249d3b7c4a6b586a7565121a9bc06908cd53e,user
k6_bidder_149_6,pts_4f7ae6bc1a4f5dac642c091a8a49667306d212c532000b2718b74fda4c5fab3c,user
k6_bidder_14_0,pts_34aad35a98ca0f809f009e1c67bc648ba6c8eabd5a3c423af87cbb447a4dcb0c,user
k6_bidder_14_1,pts_14ee158010c0ccbb4b43dc6df4785ccdcfc505e5c8ac6d06dfccff8f778a8b5a,user
k6_bidder_14_2,pts_dea5a921d75ca209df5293710b37ebcdc784b8d0f7819ab247d8b4af0a288bd5,user
k6_bidder_14_3,pts_f5a4cb1a72196cd414c8264cfc32cd651111772f8f3f1a385c2dc377295d9bf3,user
k6_bidder_14_4,pts_18a8853db337ddac7a987be11515378d62d0a69d8ec14e68796e1a1c77160173,user
k6_bidder_14_5,pts_820ceb0e0357a9cf44e3a5df8d57fee36d34215f1c0842f526acec2604d20ae2,user
k6_bidder_14_6,pts_7d9f1773e7982ca562b6707dc8c02b1eb55a467c4c63e73012eb934ddba971bd,user
k6_bidder_150_0,pts_82464c46305ebcb68729c1b7919e4c8dcf07a289d124c8a06a0745bb81e7c1c0,user
k6_bidder_150_1,pts_ba23e334dca42e0d827a38d3fac7c708fe14a567e170858c55c1d48daca3d2f5,user
k6_bidder_150_2,pts_c60eece28f810c87b1fe550dc888c4fb8495a74d4bb61c792e299f9e46168391,user
k6_bidder_150_3,pts_9f2c30250b985c6775156753464eaae07b4e7616d625fc49dc25754989068651,user
k6_bidder_150_4,pts_256a3dddb18555a600b7af3559f1c8b8987430aa741be69d9f7e75da6af2f6a1,user
k6_bidder_150_5,pts_f57f18e38e37ab8c8ea9a44b376efba8406d6a28d3e99b429e5ca5a957069440,user
k6_bidder_150_6,pts_54a1b2a66df2d678faaef8f06dc267907d961e8816a52983e4d2f0a65fd1cb9e,user
k6_bidder_151_0,pts_c24626de2f229cea8eafe2c6af33ad4fde11487591d206fb3f7540482c1e458d,user
k6_bidder_151_1,pts_4998e760d6c40c4dbab72c51024e1273ad6186c5e703859bfdad76b418f54e05,user
k6_bidder_151_2,pts_88776cab5182510ab709f84fc0d73241112025da29ec8e127cbd66c88714ed51,user
k6_bidder_151_3,pts_47d6ed0e2b4e75c7cb81a689ff4b13bccac0c886bafe096053820abe59d0339d,user
k6_bidder_151_4,pts_6179f8725ab482f5bec5d677e32add03d425d839406386532c92c69ece5690a4,user
k6_bidder_151_5,pts_e9d7c5b4165c04318b565fc115cba8f68a822c3b5cdcbcd065debfc3ef33b7bb,user
k6_bidder_151_6,pts_98052fd3a6d983036e4167fcf88a2861d725294bd6507cd7eb26e662a8047479,user
k6_bidder_152_0,pts_26ac0874dbac61ba99b7e99c7259fdc7b26ea463ddda232bdde1bb1e653d664c,user
k6_bidder_152_1,pts_762d3a5570644e81fa6244506e005c90eb5c118861bbfebeb67f5b8af3052338,user
k6_bidder_152_2,pts_59167c6d6a1dea27daeb089d97e7e967b77d2b0b47538698463124595cdb1886,user
k6_bidder_152_3,pts_ceb6f60509e4f6ff48b990734b0380cd41c543bf6209d34658a46f8124b23aa5,user
k6_bidder_152_4,pts_ecbc19a689a3f0c3628ed1c52452326a60306390748bedaf2099950a7183fb02,user
k6_bidder_152_5,pts_a1aa5cceb920ecf4c9081c3983062d1df0dc46599ab19d8372c15d3407c4304a,user
k6_bidder_152_6,pts_5afb008841f52697ddf9c171231256c3e175c20edb1c9c01d06621b92a63c87a,user
k6_bidder_153_0,pts_309b5d5932f012e67e0edcc86ad162e7421ccbe98e2aee90b1691e1fcf9f5696,user
k6_bidder_153_1,pts_0e906fd0884975933689f5433599835f12f82f00c6c097b33c116b27f368b492,user
k6_bidder_153_2,pts_0b1d3202612a4980d16de8a260d2c9265f9603e97a0222b9f2db75ba3b3b5fd7,user
k6_bidder_153_3,pts_d7027bb3764c4ce0a942e24d76be341320050e41114d70c352c58834b0792f1a,user
k6_bidder_153_4,pts_ca394e24a28a4f393c0ae903cf29263f71d7a552adfad97d90b0f576945a5f5e,user
k6_bidder_153_5,pts_ace04090e7fbd9359a94c17e62f7de73deffd6bdd5a3ed0bde2445cb35162299,user
k6_bidder_153_6,pts_f89c5fee1611c667023a3514c4baf5676a3503614935481f9da6803caf69ce30,user
k6_bidder_154_0,pts_afd3b6e5ef743fa650485b0cb44233a6ac2919764c0536d822b766074ce2f849,user
k6_bidder_154_1,pts_b41fd2166163d4bbaf99149402e1afd139b631ca26d4f7846fa6890c82cbceec,user
k6_bidder_154_2,pts_385f4b79e33fda8121ddf4fd7f5d8ada2226673ca2e1e209abc918c03226a866,user
k6_bidder_154_3,pts_7aaa187228f0b4305988b361df2219b549d6f21beff87fb74f221cca81543ba2,user
k6_bidder_154_4,pts_497fd5f834d38c42bb88491443bfc160fa0e6c31f4979887b8b232282f3b0783,user
k6_bidder_154_5,pts_1d2055e926b543e5e87871772e37ad4f5de2ee223c8518a8ae6428b9c6f2b017,user
k6_bidder_154_6,pts_a24a1697b7cd6e0e7ed0e7913e6c81c7a83a413ebb84d7f69e87ce3122732141,user
k6_bidder_155_0,pts_95d2b7991afbb5d092e09686d2eb8ce174fdd0a2815a28338d459acb1b89d3a5,user
k6_bidder_155_1,pts_891c3470625e21a0ef0817b1ce20d3ee07f4956d0f4aaca4baf66b902cb8ef72,user
k6_bidder_155_2,pts_962288715958968f130175edc710706f71fe85aefb9d4802a7a3bec227970073,user
k6_bidder_155_3,pts_4cd5617daebe361132559ea56f8218ecf3e14ed37ffb36c198275c015f40329b,user
k6_bidder_155_4,pts_5f1d815b91cc0d08e4f1f183eeaa28c2ab9bf05fe6fe336992e912c5d239992a,user
k6_bidder_155_5,pts_8074bbbc1554edf943a413ec8ee9562c037c828fe62e6a7d08158f2d427c4b39,user
k6_bidder_155_6,pts_93c3e6737f39ad0af97c1359a5c20b7cc3183aacc3503257800569c4b8df9b42,user
k6_bidder_156_0,pts_261373f489f054ace64a91111aebb09ed5d96121dc8ef8a88b991bd8665dcbfe,user
k6_bidder_156_1,pts_0f8407a0dd626e6595bbbf8f22970f651726e943d83836ae0d8c6e29faaf30c8,user
k6_bidder_156_2,pts_7e1a7bb701b2246543f8e78cd3f87a90fcf0da8952268b05b57d86bcbffe45da,user
k6_bidder_156_3,pts_86c6cdf4160941a500c514c4cb3fa8ea172d2367c31a7ec89bcfa3f78154a381,user
k6_bidder_156_4,pts_90ff7dcf06651dc67bcfdbe8ca841769cec84d42d61ea63090448a631f7ede04,user
k6_bidder_156_5,pts_76a382f7dd0747aee7cab1efc974c28a7722b9a65d6a9de305bdea10de326882,user
k6_bidder_156_6,pts_f67bac990b14f91b64bd81738320eb95cf9a78f68172750b5cb024ab8b591c8b,user
k6_bidder_157_0,pts_6b3cc64a31cdb38a5a23c2d8b7def9936d0b7a43a28b3247df003316ec50213a,user
k6_bidder_157_1,pts_3c5164140b98b5769d50101063c5c2605265a7f2751387879960f436ce3e5915,user
k6_bidder_157_2,pts_df377c2c94a2b8d121cda57d54ae1c3678b2171664cd720a92686860205100df,user
k6_bidder_157_3,pts_919952ee617f11387a5356c6d37a7ee9f49aeeda649a935a5d58f31a5c8083b1,user
k6_bidder_157_4,pts_15179c901e1bd80a9c522b2e12127c18de4ca0fa0b4d459de748b8b1a9f20765,user
k6_bidder_157_5,pts_26b3b4744e1eb4e3f7331a256783ead3928a304a84002c771ba84b824eef7893,user
k6_bidder_157_6,pts_71fe36700eedb53b8c091296e28cc9f6ea70e5ec56d78651301e6ff3bab0d877,user
k6_bidder_158_0,pts_304e6cddeb51ff8c4d5a93bb30229dc16eff1ebea3fc25602f597f641a87cc04,user
k6_bidder_158_1,pts_4a94900c2b7fd70643cbb72cdb6e506a9b3f7637cc693a0ca6eae06a2b1dda67,user
k6_bidder_158_2,pts_c8f5789f3ea88b9c5badceb8ae52aa51027a33cfd8c31a614546be300b5eef3a,user
k6_bidder_158_3,pts_f534f0ed94bd7df4ec65ce452b88de104ae54cf2cea2f21e37a0880b46689520,user
k6_bidder_158_4,pts_7cf3bb587837604e74a361144ee8d3795eea592aae781ddd4eb0849f737858bd,user
k6_bidder_158_5,pts_368b03c1c68592c9c1939f21261f972667a8c60ff045a33d20501d790fcd6785,user
k6_bidder_158_6,pts_036d17678caf16f1bb326b04c5e48e23eb356f0097877df7a43502ac2b52bcfc,user
k6_bidder_159_0,pts_6fa9ede10a705779fd7278f8bdda47ce5bb8f6ad2beccc97729c29195b3085dc,user
k6_bidder_159_1,pts_da374d16895ab78811a18cda452be736257aad746405e09453e552496e00e779,user
k6_bidder_159_2,pts_6a6ead632da31e61c1223716f32c3737811fcd3195681d04705df89ae91557c7,user
k6_bidder_159_3,pts_95513d711cc8a1e79c81e044eaa589eb61bf1c9e343f3a1f75a44c208a1f0962,user
k6_bidder_159_4,pts_7e89d33ff2ebe7af1ebc444b891d5fc1e07a39702bff4262d4ad42e9f2e70ef7,user
k6_bidder_159_5,pts_923a1f6477d92ad66a968a140aa19f7bed46d183d33ba914f78c11a838ef66ea,user
k6_bidder_159_6,pts_c3d63fb5b485ab5fde5ddbbdf2279131df39ec5b19a5279599991898ecc5e1c3,user
k6_bidder_15_0,pts_5b5119ecff5d2983bd28e5db9c3f9a71a7b80d18b252dd1444d15cbbb72e355d,user
k6_bidder_15_1,pts_def75f01653d56d1f0f348140cd79a6c67b54eed2af427c2b8df8e5cc236e816,user
k6_bidder_15_2,pts_ef905ee6cbef87ce6cb3faad4835d552f0a5f0432739015e166d326aaa295f77,user
k6_bidder_15_3,pts_1c5a64649e9e2d0c9746722000f14019d24db63eb6b3560283534f768265e337,user
k6_bidder_15_4,pts_162351b0acab5e05632aff1b38258f10b8c77f453b11475835c5211cd2369363,user
k6_bidder_15_5,pts_ee05001fda459dbd0acf96ea637eb69193107ac9f3098df533e46449d58c7cef,user
k6_bidder_15_6,pts_94b543b18c6a66e4ca0be9e81473e6377277519dd739e33d98a42b78f82e5602,user
k6_bidder_160_0,pts_a9336a454efc630fcf59c33e67792c846ec3adee5deb97ae0d2d9ee24e921171,user
k6_bidder_160_1,pts_acf31a7abc858fc45162de14f022bdfbdcf313370b14624c8e0c7557e8e9282a,user
k6_bidder_160_2,pts_440d61935fd0928fd06e044cd00556bdb9401af937a7f9eba0f21d4b3e7973a5,user
k6_bidder_160_3,pts_04749c34c5eadcff6811d439d8a3cfa4f3babfcf81d24a0c55d2930182152ce8,user
k6_bidder_160_4,pts_94f09a6931ba6aab96f2169306895a20d9502e0391192dbff622573e52b1e27c,user
k6_bidder_160_5,pts_2f5900f7dd29551c7af44b4cf15b5062372ec38ba209f954cea3bb9f91fe5e94,user
k6_bidder_160_6,pts_b7ebab38fa7a9070f5889fe9f1d4ecb8cb1555c561a139d6505b324a9a74aeac,user
k6_bidder_161_0,pts_864172a495eb8274f48b087dea957e2ba81540f902ba1d28e0fad00162bfa7b8,user
k6_bidder_161_1,pts_4989eabbe6803729f7d2cceb5441d6782e1217f52049445f49797454219ba7d9,user
k6_bidder_161_2,pts_87b703b9bf06db470c9bf26c4502d6525b84baa2ff94fc5e2506003ee738ccc8,user
k6_bidder_161_3,pts_14cb9f92fac47c5b1c7e833e3b3f3bfacc0b115bbd20fef3def7170c2f777fd4,user
k6_bidder_161_4,pts_c58d32304a39008ee81580a53f091b78f2f310cbf555d5b89ebec85940f21f1e,user
k6_bidder_161_5,pts_f4b89e3c741377e82f07778da9ff8df4bf2489e237f7ffc1a07b899392e9453b,user
k6_bidder_161_6,pts_90edbc76aa1ed64b03379e304407ebf43da11d3275bddd3e560de6e747e7785e,user
