user_id,token,role
k6_bidder_131_0,pts_101cd938f04774bd74ce8b0e9bfed69bc2d90df664156429b3577a893a7b05e6,user
k6_bidder_131_1,pts_630d28e11243dd76a0bf8ccd86aef25e12d1f8331efe9e20115859df8de1eb6d,user
k6_bidder_131_2,pts_e022834e6a376c1f3ad18c43af8cac7887f368ef0faee159a97b3223378660c8,user
k6_bidder_131_3,pts_6a12f25b6a8f5505e2533b5c3f4c5573c3fe8721b1d7e76ec15bc1f99d012d14,user
k6_bidder_131_4,pts_4ada2482e827f001099717da3fe398fdf9db16dec3aaef671bdd32d172ab469c,user
k6_bidder_131_5,pts_f6ab68d3a82ad0dddaf66cfd1577174e80c4c9eea5474df457b79f3e1b451527,user
k6_bidder_131_6,pts_1f1166518e2d7c816c88ecd20124aea34a9db904faa9dc6f298453cf797c028d,user
k6_bidder_132_0,pts_8a25fb4527885b8301db13ceb1d094e2e9d38fe954b089206db7714b6a9a636b,user
k6_bidder_132_1,pts_629cc7ec185326fa074f5f7904c4ce52199edaffd196b0e3bc2cacc82d739d77,user
k6_bidder_132_2,pts_eae565a8e8046365ef4e8bf327dc68abb39fd227a68e57182f0b65e0ebc6538c,user
k6_bidder_132_3,pts_4ccd0dd652484f90d7921adf910a892aba0e693362e3b8b57cb7ca6042d37121,user
k6_bidder_132_4,pts_48a1063823cdb22799794ce56f8d7780c42bc7091ebd864e050fd9e0c10e7e58,user
k6_bidder_132_5,pts_5595145ed6006a223eba8c3f5c164d0a1fec6cd0c931d9c42a7cbccc36c9578e,user
k6_bidder_132_6,pts_85640f320898ced1acbcd7fb49faebf40412f8b6b25a780d7d1b5032c0ac0847,user
k6_bidder_133_0,pts_a7200fad60171528066c4c48f992f4c14d98d785f88ed0df18b15e8b2118d2ec,user
k6_bidder_133_1,pts_ae46f4a0f89d517ca726458aa01e39e3dcdaf51ccb68f31bd8d9ee6dd5870871,user
k6_bidder_133_2,pts_6870a9ea0c54f7896dd314b352c1fdee725d1b43d2f21901392841bee7d4e1c7,user
k6_bidder_133_3,pts_41c927c71e908343ef266a2a08d98c8937e05aee76f851120e050cf06e6e7942,user
k6_bidder_133_4,pts_2574e5c0895ee0b27e1d854d3eb678c843e19d6eaba2829a04c4f9ee953da227,user
k6_bidder_133_5,pts_0984c8003bd91a7afac66738fe4c8a3da7726e98f63eb5dc8ba11930eddcb6d5,user
k6_bidder_133_6,pts_0d32a36392f26f70483fb29346e9eca6a185d5c8e7df8bb35c6017a685ebe100,user
k6_bidder_134_0,pts_f1bd87594e1518fd138187d8639454c35ceff0200199c177225485d9bcf5dc20,user
k6_bidder_134_1,pts_bed1ea2d20c07e6adeb3982a5e6a1818ac6f34b025d50daae31a6ac4e5350260,user
k6_bidder_134_2,pts_2577a07bdb0b2d066487d9ad47c3b42bef8b4c4244b512130f696a6c66e12454,user
k6_bidder_134_3,pts_2e2a789a2285e75b74d12752157509204a0dfc6dacc4199b6fa47e2eb05bd930,user
k6_bidder_134_4,pts_e47320ae577c274ec9ae00d1a81a827dc0b014ec682a77a899652d8e071d3800,user
k6_bidder_134_5,pts_89677c379c82a8f861078cbcea5125d179f72cef4ef9425e215b4a2945defbfe,user
k6_bidder_134_6,pts_92336257553069a8bd2ab3e953e26290739d7eb5041e702205d4718426f19954,user
k6_bidder_135_0,pts_d522e09787ab050476f8eca7a6baa5613fe9c8eafaddd5feea285f5de937e78b,user
k6_bidder_135_1,pts_078f5099184becf8e92e455b76ddb0b4738b61f38557b878bf56a1b6886a29b1,user
k6_bidder_135_2,pts_1f52a222ed797a9e246ee263c705ab9b26a9225bab662fe35fe54101dbb720a2,user
k6_bidder_135_3,pts_7e85cbcd105e537d7898cf198fad761d257a4cc3606961ff3b69a629ee68b85f,user
k6_bidder_135_4,pts_06cc08b6b0b479cbb0118fb0ea86c0d02f5c66811983d7a9170bb6f88f2d6d17,user
k6_bidder_135_5,pts_4cd6abc8214db87fb953ce4d3120282f3a7170346247ecae19f3af206541825a,user
k6_bidder_135_6,pts_ce2e4541ae9f420dcc984d6c8624faa81a48dd880975e2e06598421a8e1dc855,user
k6_bidder_136_0,pts_7d8af62904d785a8fc0fce69146b38ca680edabd0eb5aa9ff99dde8be668541a,user
k6_bidder_136_1,pts_cb78ca313b4913e90e7a1233b07a760ce3761202bd8115af7e0c1d2560ad61f1,user
k6_bidder_136_2,pts_808bb621ccd56b7d01e2861f2c37feda0047a2adb6a68826309eec0a5b651559,user
k6_bidder_136_3,pts_7d482cab36b389a2064cb619dd26ef7d5cf96c234454d26140e5e2e1f265e18c,user
k6_bidder_136_4,pts_c8b5cfd2ec60325bc472eecc4743fbcd605e1fc45129959c3264658a22c50f18,user
k6_bidder_136_5,pts_de42bbe993a6ec7e2f1067d7f40a39ba6d639d1eda15165cd09401c8b15ee921,user
k6_bidder_136_6,pts_fe1114d57c03817a0702e4279c50ccfd02f6952b6b765ab3df2aebf586728f03,user
k6_bidder_137_0,pts_97ac15500d3ac61003abf33fe41a4d31936e1f661bb894a7d60d4242507dd83c,user
k6_bidder_137_1,pts_0e74e24cd3b4ee0b8b563ef226dd6e7bd0aaf8c024497223a99a845d0c4cde1a,user
k6_bidder_137_2,pts_628da260321a97c7c148e0526560bbb07b8d4e195a536ba3a9fda854410f4b8a,user
k6_bidder_137_3,pts_0afd00c910a162d33c9fd6e9aeada5308e14cb815a3bdaa9a05d05fb55d6c2fe,user
k6_bidder_137_4,pts_2dea022198cb527ab8265fa5b3cdd8b84e1d28fac5426ebde46d6ce06abd86c3,user
k6_bidder_137_5,pts_c349472aab3a0c7e9aaf6a48c7e8d8d6ece15aff628183766fd62c5ecd0448b9,user
k6_bidder_137_6,pts_9f8444d292536b5bf7e442363e21b008c7cbd61e9cfd2a83bcdfa7ed177b905b,user
k6_bidder_138_0,pts_6798a91a1197f7c6271df91c97b46c231eccc737b974ba28fcc641dd77765552,user
k6_bidder_138_1,pts_030a5df4d351f3523e7a54c10a288adadc1e5a368482b118625eb79fd75f90dc,user
k6_bidder_138_2,pts_048ff3dfaa6ded1d5cde03fe11ef3208390eed52ad8739a636bd5704908c0af7,user
k6_bidder_138_3,pts_01008802c216f3db4157de24ae947d7d3f71e8ac417acdcd5408e9448ae79df6,user
k6_bidder_138_4,pts_d02558beffc7644f2b536a223b91f283f5bd2f88b9ee21d6bc9b284533d56f26,user
k6_bidder_138_5,pts_72e19d3baa7e60ac157ff12868a180b9eac6aa3324b1ace5b2f23ad9a5b73f37,user
k6_bidder_138_6,pts_d93a0a992b77cf202943269ebf4a4fb940b2633aeaef1041109967809da194f9,user
k6_bidder_139_0,pts_2cbf2ebe8fffbeaf3aea437664937411fe291e915c432a097cbf04e4a5f5f60c,user
k6_bidder_139_1,pts_c73e77bc0683dc9ffed5f0c3dbedbd84b0eb3a120412cfa95054f032c5354e15,user
k6_bidder_139_2,pts_44e58864bb552b725ebbde9b4846d813fd0dcb4b5f00e8aa2438ba37dd394406,user
k6_bidder_139_3,pts_7fc786f0375fff67c73fc4679e98c633e25299d5b27295d09440224c7283146d,user
k6_bidder_139_4,pts_159046d6ca00e2a1d94939198e7d1e6424c29b65e3dc3d20709d6ee0f97e2375,user
k6_bidder_139_5,pts_b8f2255d3f2313d9ee3c61b951737b1fd3e38ab89edd847391ca386904916d27,user
k6_bidder_139_6,pts_a011b19bd0051398e03798330f95ba46de5bce6f4777a4f57e6f864e67381dd6,user
k6_bidder_13_0,pts_999921210e641aaefb7d73f5bca0b3defc454dec1c1a5ac7001500c1b0b4b154,user
k6_bidder_13_1,pts_7c7cf871cde43a96f6c6fa82953a0b5577e40c73ce06a790da5ffc81b07370ed,user
k6_bidder_13_2,pts_58345c5508f313bb61b8fb45ea2ea7e9f7b1c390fabc9b942fbc55752a8d0014,user
k6_bidder_13_3,pts_78cc87f9eaf3b70a842841136bcef3586bfb20b33d034dd410a6f69b639de438,user
k6_bidder_13_4,pts_4489736bda4894ca2a92fbf86b9f7a6ef1b5e336de73c0ac840cc67b340d1f60,user
k6_bidder_13_5,pts_5fd073ddf41979b4a9c4686fc85d576c2b0c4b54f84a82de97806d1275402dfe,user
k6_bidder_13_6,pts_0d520cf037595db4d20a195f68f7447b8e24726e79106306a58d514dc1d67420,user
k6_bidder_140_0,pts_c0478caafac650cc1e424ea6631001b5c3b56d1757c8f38304bd5896d6f4cc21,user
k6_bidder_140_1,pts_59a3ec8f060deb1086df9f9ba0b2cb64f0372e8770b8e8f60b65ef4b0a7c3c45,user
k6_bidder_140_2,pts_39a390bdba2e381f74980e0f677547577a167fc976dfa87ef5e8508d8bc7b581,user
k6_bidder_140_3,pts_a595e793982590d6d9facd16fac3cb97281504206b875891e6d07808c4d6afaa,user
k6_bidder_140_4,pts_a019bb2073fc501fbf65cac96c8bbf5634cfc257a6e7ee2a868cb3f46f090fdf,user
k6_bidder_140_5,pts_a31771647d26b081eab0bcb46396d21dd546584c8a0257f50e9487fdc62a90c3,user
k6_bidder_140_6,pts_7705efde95f94b83e836fc08c692345eb3547b49eb445314108741eb68fd3fa8,user
k6_bidder_141_0,pts_73e62e928d2c40d6f5b346d202e112a941889dc4b47d3b6f14f3b6ca3530a605,user
k6_bidder_141_1,pts_1a251b7b84c4b868fb48198361a583153c732af080520bfdd4935639906f279b,user
k6_bidder_141_2,pts_b97c050400c813a00bdb65b151abcf0f42a9851eb2b1132ea7b88598ba77dc01,user
k6_bidder_141_3,pts_c7000d38850996e3ebc3d12e7cf43888830f14c206169124b7c4378a1c4cffab,user
k6_bidder_141_4,pts_d62bf920769302701a683b4bf4f133be0e3b46ca4475ab5016dfd08d7fe05ea2,user
k6_bidder_141_5,pts_afc0d68067cb88cbccd291d622feb687890497b3688fbd819c4ec966e0e2eae6,user
k6_bidder_141_6,pts_51711f359bbeb42619d188df217e4e91d36e0b411573bf7614791fd966671c64,user
k6_bidder_142_0,pts_5f481fbd8b14e44ecaf965bf5db9db03b71e7a136785ce13c6ad00a4d83af431,user
k6_bidder_142_1,pts_496a52de25c07d091c0faf95f905b7a78dfed6efda5b0248885ff4bda1350ee2,user
k6_bidder_142_2,pts_e9cec56143cd88b7b4f6cb712df6a45f52f3055b5ef8aaaecd4fd66fa62d15ad,user
k6_bidder_142_3,pts_c84584db5c1c364bafe91ef20ffe1d0e987bfda755d0d6c035e3dc3e9f9fb2dd,user
k6_bidder_142_4,pts_2d09d274b2562edbb813c43dde9b268ad675b84e2d957a62efa5c19bd48ae50a,user
k6_bidder_142_5,pts_f06df632a324d7566d6c508e975618861d7cec7afa496d163b00f9ac7800bbfa,user
k6_bidder_142_6,pts_05a479a5480656ec7f96b256e3c9cac52afc76381a5a1fb6c5a91a8c294194c3,user
k6_bidder_143_0,pts_6e15b98eb14a5ca773bd686ac2e3b905fea5ebe1ea04337252bfb6dcdc403ed0,user
k6_bidder_143_1,pts_e7e5ad6b264b12d398761d3255524690593df127798fbf3579d0d504bcab6ea2,user
k6_bidder_143_2,pts_b43fd1daa93aaff8d0d7bd73df103b01ec1fa8af170f4d6e56d5d2d65cebae9d,user
k6_bidder_143_3,pts_927b6d1244ade23dc78b563245bdad81f49a5d440774ae05ae37beb330574cd5,user
k6_bidder_143_4,pts_9454c833fed2452978828b90e6d8d163d77bfe036e47f79b649d14f636c4bc55,user
k6_bidder_143_5,pts_df8217e54c038e7952c57602885c7d543ca7778b60ccf486031f4a12a0dcf5a6,user
k6_bidder_143_6,pts_b214a45243f9ce6e667a684917335105f24b280caa4ab38ec18d2ca9f7f547fd,user
k6_bidder_144_0,pts_aef2ff19a6d4794701f89603ac05797cb2e2944c8508b552078964b51e7332a2,user
k6_bidder_144_1,pts_6ccaf7bb7f89cbfdd39f120292c22b1ae2c22653fe3d3352d9b4a7e6de73a4b3,user
k6_bidder_144_2,pts_63f39a4783bbe0f66bff6bfcccd88c76729d371fe436de9d525494621f8d8479,user
k6_bidder_144_3,pts_d8cf6bffd301052251db4710652ece598e69d7578e07e4312d243863f557c98a,user
k6_bidder_144_4,pts_bcf25f854a1117655a91c99e6012801eadca1f57129e44a37230940c100236ee,user
k6_bidder_144_5,pts_80d70b4213b33378716256f209a78a92289c4516ce0663ebf26729a1a09b1b3f,user
k6_bidder_144_6,pts_3b9cc1a453a9ada234eafac95a85fbff21b025ea2ca7760671cc3f6134c0de54,user
k6_bidder_145_0,pts_7d25eb8e606b2afecafbbcd8a48adb91c8ee0afb34a4bc020f32349fcf8108b0,user
k6_bidder_145_1,pts_bdc4150f982747b7e2095fdb00fa13d9aadbddca94b8d3f669aeaf5cb06aa7e3,user
k6_bidder_145_2,pts_2acba69c03a0f5579473aba5c1fec96651b4e97e8a134191c9845ceffdea2575,user
k6_bidder_145_3,pts_ba2fea2866b9b780cf02d27014a899ead1b5eb8cc1f9a1362398ff0718c8a287,user
k6_bidder_145_4,pts_607e63703f41f60ef6325ab6ef82fbbe7c1a90ab9535a108f52b246de1b51e97,user
k6_bidder_145_5,pts_713d3bf8fe9559fe5c84b6117e373287011cf11d6cc95bb256a5a1354db680c8,user
k6_bidder_145_6,pts_549b3c9ec2f7915cdef73c1aecf8c4403af8b522871ae7750732a84ae2f0a014,user
k6_bidder_146_0,pts_11131eddaa20feaa3466615bf9fa8df644c2b3741af154c79d74ecea737ddcc0,user
k6_bidder_146_1,pts_60cba9e82de6f62125b53e17495e5356dee4782c1644773dc83c3f538e6d9286,user
k6_bidder_146_2,pts_8a48a6002e9e202ff7696de346bff68cd797963a0520bbe2b97531d8734614df,user
k6_bidder_146_3,pts_0de099a35525aa7b6a460ac6e9e0bedcdf3557aef00b34fc72b162d1e2ec2cfb,user
k6_bidder_146_4,pts_566b930f401c86a635d08c3a0dcf8dccd43c8f3998f3500060747a6c769fb362,user
k6_bidder_146_5,pts_21ada9c3e8af24c5a69523446fdb6bbb2feaaa865e48aa9be057a9f812707ab7,user
k6_bidder_146_6,pts_2de1098865173ed15267bf8e16bb0a5eca40b31a6526a4d358ab2a9c9774ac93,user
k6_bidder_147_0,pts_1cc5dc3ddb8b47412d4b452e7dc33fb340c7805e51d0506d08fbda9c73d16faf,user
k6_bidder_147_1,pts_411cabb40f476b39abdf05ac587082f88e951bcd85f0979ba2db368993090483,user
k6_bidder_147_2,pts_2ab267c8e9be5c2ee22e15072a139ad3c8aba33d0504755ece761b7deb92116b,user
k6_bidder_147_3,pts_9ec7bf271b4a1c91d647e86087041a45fec7d3212e2c26bf69bb44fa3b74c005,user
k6_bidder_147_4,pts_4b741e22f2f82177f10b8f77584af34a81f5726aa9834c200ddcbdd8c5fb7447,user
k6_bidder_147_5,pts_117f4f3c164bd34a16034fe01996d8d9857c730532858a66ba3c361d80f72bfc,user
k6_bidder_147_6,pts_d0c9d25b55d87d144fdd9c88c2b9215d09d01c9b1d05414eab1b5afab54d0322,user
k6_bidder_148_0,pts_4740698e7554cafa90a15c85608938629e330db3f917870470bba2b8c6d333bd,user
k6_bidder_148_1,pts_5d580dbb7caa6f9fb6c9a5204c23c6feb36696ab5c71a62366529184d696edd2,user
k6_bidder_148_2,pts_a44b4d1bd2c5acaca5cc452eecb1a3b2e02afe62e73b173cc801903ea175826f,user
k6_bidder_148_3,pts_a58c43efb360a94f0f6dff1f3c7678473c1c6d5aa753374f4c9a221bbf8869bd,user
k6_bidder_148_4,pts_084e51ca8b136725dc14eaa9cc1c349f336d93065e2e9d14728c168dbec6133f,user
k6_bidder_148_5,pts_2ed8c829ceb96ce3b5050b6a4a0a8eb48b7ae7e394f52999350ab2410950855c,user
k6_bidder_148_6,pts_b8cfabd33d952bb9f3c49d4d8858aa414ac33561d5be7cd542201b6ce540843b,user
k6_bidder_149_0,pts_3d58203d3036afb4d00981359e520938973d7052f10a78686da0660d6cab888b,user
k6_bidder_149_1,pts_fd3df352e61cccd1bf1f252429b5990bf820971fd15ee81a6f63ba6b21d72ecf,user
k6_bidder_149_2,pts_d591d9b16c5be9d0ffe83985cc90b9bc9bc4e22fe987422a6ef969bf3fbef304,user
k6_bidder_149_3,pts_f427e098afe18bacd86b7dde044fe857768da9c5a3ecb89eb8643a96401b1c6f,user
k6_bidder_149_4,pts_c9c761d5f5d41286d11a0f9b6034053b4879c449c6d17e0c02d5536080d2a809,user
k6_bidder_149_5,pts_ad90e7c82b10d062103de4b6d0564601fda2f3aa4a886d7ef9314a17a873d0de,user
k6_bidder_149_6,pts_33db3bd5e0b096564ed2f26988317cfd12d0232ca4d0c5cb3d41fb9946ef32d5,user
k6_bidder_14_0,pts_b8c3b49d6c7e8270c42284ba72f5f66b0017261e078775da0d5f6364ac73576d,user
k6_bidder_14_1,pts_1e2a28dc0831cdb8a4ef59fa8bb92b289f34dee65762d8f4586af5ece104a4f5,user
k6_bidder_14_2,pts_73b8e22be80dd6cbe7b9921b38310fbf9d3bab2cb5cae03eed4d415fab94d547,user
k6_bidder_14_3,pts_0aded8a39afd71968aede24d94aa78bfee29cda54ffd86fa5a1424727615d0c2,user
k6_bidder_14_4,pts_a68fa6ea845240d8230b22a0c26304e1406595d7babefbc409a08895bcf4fd44,user
k6_bidder_14_5,pts_899c5a0378bb58d9d5ab7dcdeeba9560878a1f51a6959a3be8c50f9dd821de68,user
k6_bidder_14_6,pts_86638d9c49445139936810d546d2387b318df73b05d47297825ee39c551c355d,user
k6_bidder_150_0,pts_d9858f942f98cc7f03938aa507a865f61a51d3eada989fc59924931a563f24c3,user
k6_bidder_150_1,pts_338c29676e28452bad2963788041c6765446078d71a90817a119eb79f37ef792,user
k6_bidder_150_2,pts_2e56fd304e5c73e7e810ab13c1211c7c4009c639adbc5aff66c94510c2d9c305,user
k6_bidder_150_3,pts_a2b0ca6ecbf625c331dfbee98a264abf039a1b259fc75778a9a09836fa0e8f36,user
k6_bidder_150_4,pts_c2a8acc7b944d951c36a22e104b1479fd38db9039fb9202b80d55ad7d12a16bf,user
k6_bidder_150_5,pts_6286754487a7b7e7f36bdfe16633d03c6b2a3be7abbda3f2f84629d0d01b76f2,user
k6_bidder_150_6,pts_94e5db0b5649510d86e5eab0ad9e94bfa411c02a7e0017e59741d8bc38b244e1,user
k6_bidder_151_0,pts_5a9cf212c3ac3a7a907c48db322dd3f6593cca0a5e978a35e471fab27909cf69,user
k6_bidder_151_1,pts_7944a7fdd4db742ea0426ee20041fba6f2c42c15183917ee9a3856018c52be38,user
k6_bidder_151_2,pts_c28abee2126e0db141025ed554911cee0cecef3ced2ecc47efd45bc7dba5abb5,user
k6_bidder_151_3,pts_f9bfd92f83877b569cbcc2fd4142d6e32825437602b184384a2a3eac737e6786,user
k6_bidder_151_4,pts_94b7b1af9476c759422ad0b7494c870be17b18e3bffc2a4d71b5a013147525d6,user
k6_bidder_151_5,pts_270f269343e89d32c8bdf640d930bb2ba3296ba14e1b141e075c9cda12f008f9,user
k6_bidder_151_6,pts_04ffef41c24a1262dbe062e33891b73132e8a9266075ebc10037e4355c20a680,user
k6_bidder_152_0,pts_ae04313fb5b2f7cf0e62ca7715a37898f29675a4592a3beccca8065ac95c4e8f,user
k6_bidder_152_1,pts_b3e851aa7e1ca129767b504a119ad2da9a9dfe3ddf7815d7aa246108c598ea9d,user
k6_bidder_152_2,pts_ec308878ae71b7e2573707ac083754dad2d5fca7a6d46d28c98639b5dbbc6768,user
k6_bidder_152_3,pts_985a2a507386fab65066529237022604289c5b86a052bc133dd2dca7dbc8b978,user
k6_bidder_152_4,pts_98f5ed544c8d913fa9ef6aa8bcba52fc41a81150ccfd319e56a65e54238a5e31,user
k6_bidder_152_5,pts_cb02653c6294884ea59444905201110fbbbf1d891a36a65c626844995ac0fc56,user
k6_bidder_152_6,pts_1d8a94f9dcfb5e3c429f65df8d555f4c428db712df7077bb79abcff44ef0c9ae,user
k6_bidder_153_0,pts_a4e4c8c7c8807e4719dff3015a377af9001b1c9b9558548e6d261d5c560a13fa,user
k6_bidder_153_1,pts_4b5f4f79971a91be5ce3ee296f7386e3e1ef7f334b69b9264782a3f06af97856,user
k6_bidder_153_2,pts_bfef1e4dc85ffa518b0bf263eacda8cd9288e26bb2c9e55debea9fd61001d749,user
k6_bidder_153_3,pts_761404736e1b2609b0d70f0ea1adf4060168136400d28b5cd3a545fbc6a1d448,user
k6_bidder_153_4,pts_9ffdf48c9c06a62af0786fa6ce3f447bd3104fd61c74e7dada30169f6cf2b1c2,user
k6_bidder_153_5,pts_53880be02724ffdbf0ff939ce31160c1547780804053ea140404d223a3cc116c,user
k6_bidder_153_6,pts_34e4571dcec79dc6c4d724e9fcbf58177b187dc09d3d5d86a45c3f90624a931b,user
k6_bidder_154_0,pts_3c76d726949805d9800c5720d725f6381eb416cd84124f06380d04b4cebdf196,user
k6_bidder_154_1,pts_8545d78bb80cfb4a5b163b2f765ff91b4405431041706fd82ea6aa070ad17a95,user
k6_bidder_154_2,pts_526aac4f252ace7b0a1f2a3cf068103268dd121e13a3ec0e3183b894fe7bb21b,user
k6_bidder_154_3,pts_5a2176738f328b067de24f05dc12e0f6e69e7224dd5f8f6c414154ec6f68bf37,user
k6_bidder_154_4,pts_1463a232b306d21dfd1846cf0e0431814748dbcaec61f231865c52dc7899a022,user
k6_bidder_154_5,pts_ada80d35382dbe8c1094258f5ae9d91ffc939c0549fc015bfa2de4161353f025,user
k6_bidder_154_6,pts_5a45c7cc9f754d033048eb6fc332db181fb8ea58de9353011eb2f4c607561c1c,user
k6_bidder_155_0,pts_a060ffefaba13ac98d440a286a4f51fb4ec2ce99c6156684e62b31b488bff93e,user
k6_bidder_155_1,pts_b1d8c169b81896afa275ad81226aac1abe469de09c7728165fbb52cd21e0e8bb,user
k6_bidder_155_2,pts_b3f889f7f39d4a0b065d7e73c83d76795a92331c0cc97ebc14790d09a09993a5,user
k6_bidder_155_3,pts_bd6f778d798d914cf4eac007f6f20ddd56d792c51219728de1c1ddd703786292,user
k6_bidder_155_4,pts_fd602f0049997653a0034f9b52be5d70eb389ca168088cdaf9210dea97d0e650,user
k6_bidder_155_5,pts_f9d889e7566f6b0a49ef55d3ac7345a6f3d25e35b964ac4c56c5af288d3762ff,user
k6_bidder_155_6,pts_7ec5f1d464509d021f338fdadea89d31b7556eac313219e7ed85376d5eb91453,user
k6_bidder_156_0,pts_5bc2959bd488984f505dde5171e6475f0c869276718bbc8edbe308bf0827f1eb,user
k6_bidder_156_1,pts_d27fa78ed826a213e1cab4a1566a5efa6d800aafff3a104ddd65dd881a2df3c1,user
k6_bidder_156_2,pts_8bfe47edb6d69c1c6d67cd0e8042d9131f02b7a400d6654257a3627a7c12b4ad,user
k6_bidder_156_3,pts_35c84113c4728ac7fa176456ab45596a34c6f6971ccb9d86f113a913e5919f7e,user
k6_bidder_156_4,pts_8b1197a1370b418b19905718f44466f3fad00bb789f95be87f8c17330c996ed1,user
k6_bidder_156_5,pts_b5aa0f538415c1b18234c5538d0e39ebc61d3f0190fefda36f63520682f2eedc,user
k6_bidder_156_6,pts_77b3c8f888a8b804fe7e08635f586d5e7f810156c522a760cc16883935aa22e9,user
k6_bidder_157_0,pts_4157fb3ac4d1497ab84d047944bc40b51711072a269761d8614ef950e28f0fba,user
k6_bidder_157_1,pts_d22be0e8051b322b97123a39b9486e9633d330bfbf9a00d18420b69268d33347,user
k6_bidder_157_2,pts_c66798a0ee7e6467ff0e0bc4fb21d19dfd948c54602f7e7406de49986c8d66d1,user
k6_bidder_157_3,pts_04ebc833d63ec74ff21807273856ac8b257cbdda563712281d3ef8b08fdeb775,user
k6_bidder_157_4,pts_dea32de8bebf55c0ada124a784180cfd70f53704c39c15adee848d4cdd679839,user
k6_bidder_157_5,pts_c69d629824df7c8b359403dece4d3e8d27d46aff24fc2e39e4e0064d91783d75,user
k6_bidder_157_6,pts_85f7d00af290b3289c389626e87d5f36ff1a9440f1146866c26ed0108fac1426,user
k6_bidder_158_0,pts_4f034a7fbd83aa679030f32226412ab28b8874470df436d4df2a193f60321923,user
k6_bidder_158_1,pts_329dcf2e3c310528b1c714ae3bbf3b6aa1ff8791307d8b8697fdd6a0d2a63120,user
k6_bidder_158_2,pts_c1dd3de99922a52f2f4e60bb0c89c09daf4eb04b03aee28d702b41ec9e50ee17,user
k6_bidder_158_3,pts_87a5b1de63eade5fbb0ee33b8aac8604df6117e28260f4fcc5dd987b6b659be3,user
k6_bidder_158_4,pts_33773c0bcaefb3b8d4d0e0ebe66e2a40347e4ca5f60a30b6964f46241690f776,user
k6_bidder_158_5,pts_7fca9a0e250107f2875c3cd3ac7910c1d84df4a206e637a00723a6c3e9cbb002,user
k6_bidder_158_6,pts_c7fe85b3499f53410acbc6614970920680425f200f72759485adc1e42ab55bdd,user
k6_bidder_159_0,pts_6df95b57e8e9048860eb49e94a45e70dcfacd5862c458964840e471daecb4f17,user
k6_bidder_159_1,pts_73a39320f5f20f2fc98cc836ffcc8c26b134c733a62e552b737d2e6ab154c0a1,user
k6_bidder_159_2,pts_3e03c5b51e12ff503d0c234b167e0198eed8ed0b5f7c348cfad1203b789c2cf2,user
k6_bidder_159_3,pts_b86ce9fc53c3e6491c0853c87aaf122248a8f0c6cac4d6eca2c65f43b25a2113,user
k6_bidder_159_4,pts_3e70cbf0ff497dd18902fd713c44647fdd8f81d5af18ce614e5bcaf69dabdefa,user
k6_bidder_159_5,pts_09577879309022e65bd2527428f9ab94b3d0a6f830a6d3fe5c05cb977a124fd9,user
k6_bidder_159_6,pts_6111b717280a74ddcda00a1e36d956aee1d45bdded50d01604ee359c6eabecb2,user
k6_bidder_15_0,pts_0d3db969be5d1b8bf9cdb5363d2af8235fc5a9dda484411066d8c1e87cd163cd,user
k6_bidder_15_1,pts_23bfb22d9d6df7b73574dc6ea36a946e0c10cdb28b118b53bd26890c736bdafa,user
k6_bidder_15_2,pts_fbaf83c00ad894873be469c4c98aeb8b6e4a2d1f0c70509fe38813d9577783e5,user
k6_bidder_15_3,pts_64cb9d8bcc02407aa76778cd6f264616bbc57642419c51a1d1dfce339676ed7b,user
k6_bidder_15_4,pts_fa76f7d852e2da1f9b830e2dd4c2a72eeb33fb3273575facd98fcf5dd1330866,user
k6_bidder_15_5,pts_63288a36c84cce164e3ed707cc92f4b0be3dafcd193b9ef9d26f963d23d64c74,user
k6_bidder_15_6,pts_a31a23e956b4b43341ef9ea3fa987ea0abb30036d25612231747baed6582f49d,user
k6_bidder_160_0,pts_d2af269b635c25f624b18a9cec1245673c04d22455531c2370caab07552d7b79,user
k6_bidder_160_1,pts_90d78689d84f1f710e8fdbe334bda12cf20b0c9c463598fd413f7a6130a7401d,user
k6_bidder_160_2,pts_9629204374a4313e7cb1d83df07c84841b5bc3b4d0a6c5d58bd8bc9f1bbcfc44,user
k6_bidder_160_3,pts_c5d39478986ce263537508f7584de5d26597e60eefa7160d9a168d46f5892eaf,user
k6_bidder_160_4,pts_761a06ea112d7c577958e547b4635a42a15129c5a7fe399f037ea890d8a52a9d,user
k6_bidder_160_5,pts_0ad96102f2bdf2d6ca99dbb0315b68a0ee93ff16fd96037f552dab20a97adf22,user
k6_bidder_160_6,pts_2d94a4a9cea68d987092cd7ae86e435b7b2487ee740ca5530dab4e9e9c44606a,user
k6_bidder_161_0,pts_0478c3d19a4c1df7dffde0ec16e7efd32902d87dc5bcc89060a76ff7a9c5dcba,user
k6_bidder_161_1,pts_a327285726bb65e78fb4cd47d0ca21439ec667e979cb7dfe0986e3dfc6773de1,user
k6_bidder_161_2,pts_fa2914e280ea4ff247871b7a0440ba6f509ad8da9fa2dc6dc6f788795b5d5bd3,user
k6_bidder_161_3,pts_b1631e2389918a26c0a9ab0d44eea2a76efb13646029701ae428244d7afb16f5,user
k6_bidder_161_4,pts_dc6e9b9739f847137c2a0fb5bf22faad7d5bb7ef631cfc3c9b0b6d14344207fd,user
k6_bidder_161_5,pts_36a94f7f8c1807e2918830288dda49234c38c031e85e7dab9accac4a86b2ccdd,user
